year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2017	12440	3	1451	Westminster (PA)	-	Totals	-	-	-	23	16	62	274	211	1	23	""	""	""	1652:29	26	1.416	92	0.780	4	""	""	1	""	106	""	""
2017	12440	3	1451	Westminster (PA)	-	Opponent Totals	-	-	-	26	19	71	262	202	1	20	""	""	""	1652:29	23	1.253	117	0.836	4	""	""	""	2	84	3	""
2017	12440	3	778	Wheaton (IL)	-	TEAM	-	-	-	""	""	0	""	207	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	778	Wheaton (IL)	-	Totals	-	-	-	31	21	83	235	214	""	20	""	""	""	1704:15	23	1.215	59	0.720	5	""	""	""	2	69	3	""
2017	12440	3	778	Wheaton (IL)	-	Opponent Totals	-	-	-	23	15	61	190	221	3	20	""	""	""	1704:15	31	1.637	63	0.670	5	""	""	""	1	91	1	""
2017	12440	3	779	Wheaton (MA)	-	TEAM	-	-	-	3	""	6	""	150	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	779	Wheaton (MA)	-	Totals	-	-	-	49	25	123	441	232	3	24	""	""	""	1955:00	33	1.519	82	0.713	6	""	""	""	3	126	3	""
2017	12440	3	779	Wheaton (MA)	-	Opponent Totals	-	-	-	33	18	84	259	267	1	37	""	""	""	1954:43	49	2.256	142	0.743	2	""	""	""	4	63	5	""
2017	12440	3	8896	Wheelock	-	TEAM	-	-	-	""	""	0	""	63	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	8896	Wheelock	-	Totals	-	-	-	4	2	10	85	66	""	1	""	""	""	1589:24	142	8.041	261	0.648	""	""	""	2	1	18	3	""
2017	12440	3	8896	Wheelock	-	Opponent Totals	-	-	-	142	87	371	707	151	1	7	""	""	""	1589:24	4	0.227	37	0.902	14	""	""	""	5	171	8	""
2017	12440	3	780	Whitman	-	TEAM	-	-	-	""	""	0	""	252	""	2	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	780	Whitman	-	Totals	-	-	-	24	16	64	353	265	""	18	""	""	""	1938:09	25	1.161	77	0.755	6	""	""	""	1	102	2	""
2017	12440	3	780	Whitman	-	Opponent Totals	-	-	-	25	13	63	250	245	2	21	""	""	""	1938:09	24	1.114	118	0.831	5	""	""	1	4	88	5	""
2017	12440	3	781	Whittier	-	TEAM	-	-	-	""	""	0	""	113	""	2	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	781	Whittier	-	Totals	-	-	-	21	17	59	277	217	""	22	""	""	""	1683:00	37	1.979	93	0.715	4	""	""	4	1	84	3	""
2017	12440	3	781	Whittier	-	Opponent Totals	-	-	-	37	25	99	349	193	1	20	""	""	""	1683:00	21	1.123	84	0.800	8	""	""	2	1	111	3	""
2017	12440	3	1454	Whitworth	-	TEAM	-	-	-	""	""	0	""	158	""	1	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1454	Whitworth	-	Totals	-	-	-	38	31	107	291	166	2	17	""	""	""	1808:14	25	1.244	77	0.755	5	""	""	2	5	114	5	""
2017	12440	3	1454	Whitworth	-	Opponent Totals	-	-	-	25	12	62	244	236	1	33	""	""	""	1808:14	38	1.891	87	0.696	1	""	""	1	2	86	3	""
2017	12440	3	783	Widener	-	TEAM	-	-	-	""	""	0	""	148	""	1	""	2	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12440	3	783	Widener	-	Totals	-	-	-	16	9	41	166	148	2	11	""	""	""	1619:28	33	1.834	93	0.738	2	""	""	""	1	57	3	""
2017	12440	3	783	Widener	-	Opponent Totals	-	-	-	33	19	85	278	151	1	19	""	""	""	1619:28	16	0.889	62	0.795	6	""	""	""	3	78	3	""
2017	12440	3	784	Wilkes	-	TEAM	-	-	-	""	""	0	""	127	""	""	""	2	""	""	0	""	2	1.000	""	""	""	2	""	""	""	""
2017	12440	3	784	Wilkes	-	Totals	-	-	-	12	7	31	170	138	2	17	""	""	""	1448:26	33	2.050	93	0.738	2	""	""	2	""	63	1	""
2017	12440	3	784	Wilkes	-	Opponent Totals	-	-	-	33	21	87	283	166	""	15	""	""	""	1448:26	12	0.746	67	0.848	11	""	""	6	1	110	1	""
2017	12440	3	785	Willamette	-	TEAM	-	-	-	""	""	0	""	99	""	""	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12440	3	785	Willamette	-	Totals	-	-	-	21	15	57	235	230	""	38	""	""	""	1567:10	20	1.149	78	0.796	5	""	""	""	4	88	5	""
2017	12440	3	785	Willamette	-	Opponent Totals	-	-	-	20	18	58	208	181	4	26	""	""	""	1567:10	21	1.206	69	0.767	6	""	""	""	1	84	2	""
2017	12440	3	17094	William Peace	-	TEAM	-	-	-	3	""	6	""	153	""	1	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	17094	William Peace	-	Totals	-	-	-	51	30	132	292	160	""	15	""	""	""	1483:16	29	1.760	100	0.775	3	""	""	""	""	91	""	""
2017	12440	3	17094	William Peace	-	Opponent Totals	-	-	-	29	19	77	254	135	1	16	""	""	""	1483:16	51	3.095	98	0.658	3	""	""	""	4	88	5	""
2017	12440	3	789	Williams	-	TEAM	-	-	-	""	""	0	""	170	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	789	Williams	-	Totals	-	-	-	22	20	64	181	189	""	5	""	""	""	1350:18	13	0.866	42	0.764	6	""	""	""	""	91	""	""
2017	12440	3	789	Williams	-	Opponent Totals	-	-	-	13	6	32	143	133	""	3	""	""	""	1395:18	22	1.419	56	0.718	1	""	""	3	2	70	3	""
2017	12440	3	1461	Wilmington (OH)	-	TEAM	-	-	-	""	""	0	""	162	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1461	Wilmington (OH)	-	Totals	-	-	-	19	15	53	169	189	2	25	""	""	""	1491:36	36	2.172	67	0.650	2	""	""	""	""	62	""	""
2017	12440	3	1461	Wilmington (OH)	-	Opponent Totals	-	-	-	36	29	101	221	167	""	13	""	""	""	1491:36	19	1.146	60	0.759	7	""	""	""	3	97	3	""
2017	12440	3	12973	Wilson	-	TEAM	-	-	-	1	""	2	""	167	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	12973	Wilson	-	Totals	-	-	-	34	15	83	222	187	3	27	""	""	""	1571:25	48	2.749	86	0.642	""	""	""	""	5	78	8	""
2017	12440	3	12973	Wilson	-	Opponent Totals	-	-	-	48	31	127	243	214	1	26	""	""	""	1571:25	34	1.947	78	0.696	6	""	""	""	1	78	1	""
2017	12440	3	8911	Wis. Lutheran	-	TEAM	-	-	-	1	""	2	""	232	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	8911	Wis. Lutheran	-	Totals	-	-	-	32	21	85	396	257	""	32	""	""	""	1996:32	35	1.578	129	0.787	5	""	""	""	1	163	2	""
2017	12440	3	8911	Wis. Lutheran	-	Opponent Totals	-	-	-	35	37	107	387	237	2	32	""	""	""	1996:32	32	1.443	133	0.806	5	""	""	""	""	127	4	""
2017	12440	3	800	Wis.-Platteville	-	TEAM	-	-	-	1	""	2	""	200	""	""	""	5	""	""	3	""	8	0.727	""	""	""	""	""	""	""	1
2017	12440	3	800	Wis.-Platteville	-	Totals	-	-	-	43	28	114	275	200	""	25	""	""	""	1439:57	24	1.500	61	0.718	6	""	""	1	7	102	9	""
2017	12440	3	800	Wis.-Platteville	-	Opponent Totals	-	-	-	24	17	65	178	211	""	29	""	""	""	1439:57	43	2.688	82	0.656	1	""	""	2	2	56	2	""
2017	12440	3	804	Wis.-Superior	-	TEAM	-	-	-	2	""	4	""	208	""	2	""	4	""	""	0	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	804	Wis.-Superior	-	Totals	-	-	-	59	52	170	446	242	1	37	""	""	""	1937:27	22	1.022	72	0.766	8	""	""	""	4	138	8	""
2017	12440	3	804	Wis.-Superior	-	Opponent Totals	-	-	-	22	16	60	173	273	4	49	""	""	""	1937:27	59	2.741	176	0.749	5	""	""	""	1	51	1	""
2017	12440	3	805	Wis.-Whitewater	-	TEAM	-	-	-	1	""	2	""	307	""	""	""	5	""	""	0	""	2	1.000	""	""	""	""	""	""	""	1
2017	12440	3	805	Wis.-Whitewater	-	Totals	-	-	-	41	31	113	366	307	1	33	""	""	""	2056:16	19	0.832	95	0.833	9	""	""	""	1	140	2	""
2017	12440	3	805	Wis.-Whitewater	-	Opponent Totals	-	-	-	19	13	51	264	250	""	33	""	""	""	2056:16	41	1.795	134	0.766	1	""	""	""	5	104	5	""
2017	12440	3	806	Wittenberg	-	TEAM	-	-	-	4	""	8	""	111	""	""	""	4	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	806	Wittenberg	-	Totals	-	-	-	20	10	50	182	167	""	16	""	""	""	1552:40	57	3.304	96	0.627	1	""	""	3	2	71	2	""
2017	12440	3	806	Wittenberg	-	Opponent Totals	-	-	-	57	39	153	256	163	2	13	""	""	""	1552:40	20	1.159	73	0.785	3	""	""	""	3	83	3	""
2017	12440	3	787	Wm. Paterson	-	TEAM	-	-	-	""	""	0	""	123	""	2	""	4	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	787	Wm. Paterson	-	Totals	-	-	-	27	14	68	337	211	""	15	""	""	""	1949:43	35	1.616	91	0.722	9	""	""	""	3	107	5	""
2017	12440	3	787	Wm. Paterson	-	Opponent Totals	-	-	-	35	25	95	290	253	1	35	""	""	""	1950:00	27	1.246	136	0.834	6	""	""	""	1	84	2	""
2017	12440	3	807	Wooster	-	TEAM	-	-	-	""	""	0	""	109	1	""	""	4	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	807	Wooster	-	Totals	-	-	-	16	11	43	215	182	2	16	""	""	""	1661:10	31	1.680	61	0.663	4	""	""	""	2	74	4	""
2017	12440	3	807	Wooster	-	Opponent Totals	-	-	-	31	24	86	243	194	""	15	""	""	""	1661:10	16	0.867	67	0.807	9	""	""	""	1	115	1	""
2017	12440	3	809	Worcester St.	-	TEAM	-	-	-	1	""	2	""	243	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	809	Worcester St.	-	Totals	-	-	-	47	36	130	323	261	""	24	""	""	""	1731:57	23	1.195	85	0.787	5	""	""	""	2	81	2	""
2017	12440	3	809	Worcester St.	-	Opponent Totals	-	-	-	23	16	62	237	235	""	14	""	""	""	1731:57	47	2.442	109	0.699	3	""	""	""	""	68	""	""
2017	12440	3	814	Yeshiva	-	TEAM	-	-	-	""	""	0	""	156	""	""	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	814	Yeshiva	-	Totals	-	-	-	43	47	133	294	174	3	29	""	""	""	1659:40	56	3.037	117	0.676	1	""	""	""	1	75	1	""
2017	12440	3	814	Yeshiva	-	Opponent Totals	-	-	-	56	46	158	371	213	4	22	""	""	""	1659:40	43	2.332	99	0.697	6	""	""	""	""	114	""	""
2017	12440	3	2730	York (NY)	-	TEAM	-	-	-	""	""	0	""	128	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	2730	York (NY)	-	Totals	-	-	-	11	5	27	81	128	""	11	""	""	""	1477:56	90	5.481	140	0.609	1	""	""	""	""	17	2	""
2017	12440	3	2730	York (NY)	-	Opponent Totals	-	-	-	90	67	247	476	120	""	5	""	""	""	1477:56	11	0.670	30	0.732	10	""	""	""	3	129	5	""
2017	12440	3	815	York (PA)	-	TEAM	-	-	-	""	""	0	""	202	1	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	815	York (PA)	-	Totals	-	-	-	28	17	73	253	237	3	18	""	""	""	1757:55	23	1.178	68	0.747	5	""	""	""	5	88	7	""
2017	12440	3	815	York (PA)	-	Opponent Totals	-	-	-	23	19	65	201	219	2	20	""	""	""	1757:55	28	1.434	81	0.743	6	""	""	""	1	79	2	""
